"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.WORDS","Answer.categories","Approve","Reject"
"3PIOQ99R7XL45TNPA8L7SXF18K5NU6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","34BBWHLWHABS5GZXYUSHUX02ANZIWL","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:54:44 PDT 2018","Sat Apr 07 09:54:50 PDT 2018","Tue Apr 10 09:54:50 PDT 2018","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Barracuda","category 5"
"3PIOQ99R7XL45TNPA8L7SXF18K5NU6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3E1QT0TDFP9HFF3F0RCBGHXGSGU8IU","AQKSBUOQNWPDB","Submitted","Sat Apr 07 09:48:33 PDT 2018","Sat Apr 07 09:48:53 PDT 2018","Tue Apr 10 09:48:53 PDT 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Barracuda","category 8"
"3PIOQ99R7XL45TNPA8L7SXF18K5NU6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3I7DHKZYGN0EI6IN1LZN10AXAY15FY","A1UK3TH4ILHRZM","Submitted","Sat Apr 07 09:47:57 PDT 2018","Sat Apr 07 09:48:08 PDT 2018","Tue Apr 10 09:48:08 PDT 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Barracuda","category 2"
"3H781YYV6SHLBAVNH4SEXEZQBEXTEW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3300DTYQT2HB5E1PQ23KHTKOUTBEQ4","A2FZE7CARM54IG","Submitted","Sat Apr 07 09:53:23 PDT 2018","Sat Apr 07 09:53:49 PDT 2018","Tue Apr 10 09:53:49 PDT 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Dinosaur","category 8"
"3H781YYV6SHLBAVNH4SEXEZQBEXTEW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","37UQDCYH6XVI17IWPTJOH6RFPYMV7T","AZW17SOXP416U","Submitted","Sat Apr 07 09:54:44 PDT 2018","Sat Apr 07 09:54:47 PDT 2018","Tue Apr 10 09:54:47 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Dinosaur","category 9"
"3H781YYV6SHLBAVNH4SEXEZQBEXTEW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3FIJLY1B6U4IBG06L081Z6FE1Y5FPX","AD1ILDUXZHASF","Submitted","Sat Apr 07 09:56:43 PDT 2018","Sat Apr 07 09:56:46 PDT 2018","Tue Apr 10 09:56:46 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Dinosaur","category 10"
"3XH7ZM9YX1TR0ZRE547X5LXXWWK9RP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3EWIJTFFVO7NHLWQ94952NT6HPB0EQ","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:45:11 PDT 2018","Sat Apr 07 09:45:23 PDT 2018","Tue Apr 10 09:45:23 PDT 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Arctic Wolf","category 6"
"3XH7ZM9YX1TR0ZRE547X5LXXWWK9RP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3VE8AYVF8MXX5O1PZJ6QDKKOCO28F3","A2MCG5W6LHSRG9","Submitted","Sat Apr 07 09:48:30 PDT 2018","Sat Apr 07 09:49:50 PDT 2018","Tue Apr 10 09:49:50 PDT 2018","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","Arctic Wolf","category 7"
"3XH7ZM9YX1TR0ZRE547X5LXXWWK9RP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3ZY8KE4ISJ3S7PNBLSSUHX8AUOCVQP","AZW17SOXP416U","Submitted","Sat Apr 07 09:49:13 PDT 2018","Sat Apr 07 09:49:16 PDT 2018","Tue Apr 10 09:49:16 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Arctic Wolf","category 7"
"38DCH97KHG1GUAPNE19APP1VWFUQJ0","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","33TIN5LC04A3JK1U914S21MF25CY9H","A2NJTYYY37DNO","Submitted","Sat Apr 07 09:54:56 PDT 2018","Sat Apr 07 09:55:03 PDT 2018","Tue Apr 10 09:55:03 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Mockingbird","category 6"
"38DCH97KHG1GUAPNE19APP1VWFUQJ0","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","34YB12FSQYOI4DZO44MR0NLVX8UMG7","A1TGBCLWRWTR92","Submitted","Sat Apr 07 09:57:38 PDT 2018","Sat Apr 07 09:57:43 PDT 2018","Tue Apr 10 09:57:43 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Mockingbird","category 4"
"38DCH97KHG1GUAPNE19APP1VWFUQJ0","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3TXD01ZLD4HL55BDI5BCI85MKPP4UV","AXOG0SGJ85XR5","Submitted","Sat Apr 07 09:58:27 PDT 2018","Sat Apr 07 09:58:43 PDT 2018","Tue Apr 10 09:58:43 PDT 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Mockingbird","category 2"
"3VDI8GSXAES0X4ZQK1776LOFAHRG8B","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","3M23Y66PO27J5FNNCO9R057CVJ66SY","AZW17SOXP416U","Submitted","Sat Apr 07 09:46:57 PDT 2018","Sat Apr 07 09:47:03 PDT 2018","Tue Apr 10 09:47:03 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Savings","category 4"
"3VDI8GSXAES0X4ZQK1776LOFAHRG8B","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","3NJM2BJS4W6B84GWUYI0R0UB4LAPCT","A3M0UCEKS8AWCG","Submitted","Sat Apr 07 09:48:24 PDT 2018","Sat Apr 07 09:48:33 PDT 2018","Tue Apr 10 09:48:33 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Savings","category 3"
"3VDI8GSXAES0X4ZQK1776LOFAHRG8B","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","3OJSZ2ATDSW13D3HJ21BD8XGCAI57U","A1UK3TH4ILHRZM","Submitted","Sat Apr 07 09:47:42 PDT 2018","Sat Apr 07 09:47:49 PDT 2018","Tue Apr 10 09:47:49 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Savings","category 7"
"3ZURAPD287MC84JAAWSA9Q1VVWLF1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","345LHZDEDXS0N9S9IR6T83DG6POU3V","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:46:34 PDT 2018","Sat Apr 07 09:46:51 PDT 2018","Tue Apr 10 09:46:51 PDT 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Magnets","category 2"
"3ZURAPD287MC84JAAWSA9Q1VVWLF1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3IXEICO792JKKF021OEHAA3YX2JT69","A3M0UCEKS8AWCG","Submitted","Sat Apr 07 09:45:38 PDT 2018","Sat Apr 07 09:45:44 PDT 2018","Tue Apr 10 09:45:44 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Magnets","category 2"
"3ZURAPD287MC84JAAWSA9Q1VVWLF1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3JW0YLFXRTGA6BJ2NBWWVO9APYVWW4","AJAPJJTISC36L","Submitted","Sat Apr 07 09:50:06 PDT 2018","Sat Apr 07 09:50:11 PDT 2018","Tue Apr 10 09:50:11 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Magnets","category 4"
"32TZXEA1OKJ2AOMLQFWRIM4466D41T","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3DY46V3X3PIMG9PYV9MEFOJKL4Q55I","A2PJBSDDN22XIX","Submitted","Sat Apr 07 09:55:53 PDT 2018","Sat Apr 07 09:55:58 PDT 2018","Tue Apr 10 09:55:58 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Eye Liner","category 3"
"32TZXEA1OKJ2AOMLQFWRIM4466D41T","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3HUTX6F6VUNGPMCTI5GFQNGZIP42OJ","A2HM35CWB7IIFM","Submitted","Sat Apr 07 09:56:02 PDT 2018","Sat Apr 07 09:56:05 PDT 2018","Tue Apr 10 09:56:05 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Eye Liner","category 3"
"32TZXEA1OKJ2AOMLQFWRIM4466D41T","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3JNQLM5FT4M8J19W5D0NY6C5NK0L2M","A1S88VQY8G8CNC","Submitted","Sat Apr 07 09:58:46 PDT 2018","Sat Apr 07 09:58:51 PDT 2018","Tue Apr 10 09:58:51 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Eye Liner","category 2"
"3M47JKRKCW0Y0BAK8OYLUUBQG3O861","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3H8DHMCCW9BK25PUH283FPQUVBFDKF","A2PBRI6BOYDN94","Submitted","Sat Apr 07 09:44:25 PDT 2018","Sat Apr 07 09:45:18 PDT 2018","Tue Apr 10 09:45:18 PDT 2018","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","Credit Card","category 1"
"3M47JKRKCW0Y0BAK8OYLUUBQG3O861","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3I02618YA067UYXWGP30L6GHBLGUP7","A3QT4TLPD63Q7B","Submitted","Sat Apr 07 09:44:38 PDT 2018","Sat Apr 07 09:44:47 PDT 2018","Tue Apr 10 09:44:47 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Credit Card","category 4"
"3M47JKRKCW0Y0BAK8OYLUUBQG3O861","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3OXV7EAXLEQFLY28M98QSXZ0337363","A379NKUKUM65VJ","Submitted","Sat Apr 07 09:45:25 PDT 2018","Sat Apr 07 09:45:32 PDT 2018","Tue Apr 10 09:45:32 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Credit Card","category 4"
"3LEG2HW4UEMJXP16T0SOE9B0N2ZF28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3IO1LGZLK9X1MV8EYQ3MJE7BJP1862","ALCS8KFA9VG5N","Submitted","Sat Apr 07 09:54:19 PDT 2018","Sat Apr 07 09:54:33 PDT 2018","Tue Apr 10 09:54:33 PDT 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Hips","category 6"
"3LEG2HW4UEMJXP16T0SOE9B0N2ZF28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3TDXMTX3CBUUB1KR7CFDW31PML56I7","A6WUFL0T08JBZ","Submitted","Sat Apr 07 09:50:17 PDT 2018","Sat Apr 07 09:50:21 PDT 2018","Tue Apr 10 09:50:21 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Hips","category 5"
"3LEG2HW4UEMJXP16T0SOE9B0N2ZF28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3YJ6NA41JBGYGIM24QZME476U5JJP1","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:47:31 PDT 2018","Sat Apr 07 09:47:35 PDT 2018","Tue Apr 10 09:47:35 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Hips","category 5"
"3LG268AV3758VVIVDFNJXZY8NT0REH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:22 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:22 PDT 2018","","","374TNBHA8BV9BJIGQ3FEOWC4C5HQYW","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:57:10 PDT 2018","Sat Apr 07 09:57:14 PDT 2018","Tue Apr 10 09:57:14 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Kite","category 6"
"3LG268AV3758VVIVDFNJXZY8NT0REH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:22 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:22 PDT 2018","","","3JRJSWSMQHLJYDVNSRRO4LRDK1YE32","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:56:59 PDT 2018","Sat Apr 07 09:58:40 PDT 2018","Tue Apr 10 09:58:40 PDT 2018","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","Kite","category 6"
"3LG268AV3758VVIVDFNJXZY8NT0REH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:22 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:22 PDT 2018","","","3KJYX6QCM9BBL2JYQ28LKWWOGTNJVP","A2MCG5W6LHSRG9","Submitted","Sat Apr 07 09:57:56 PDT 2018","Sat Apr 07 10:00:00 PDT 2018","Tue Apr 10 10:00:00 PDT 2018","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","Kite","category 6"
"3CRWSLD91J33A6IS2LUYGCYCL87MOS","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3DYGAII7PL8F25QFZGJVB5JS80AQPY","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:45:29 PDT 2018","Sat Apr 07 09:45:45 PDT 2018","Tue Apr 10 09:45:45 PDT 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Bracelet","category 3"
"3CRWSLD91J33A6IS2LUYGCYCL87MOS","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3OF2M9AATGON56UQ9KX06H9XJTQKZM","A3GP80966UCWXW","Submitted","Sat Apr 07 09:48:52 PDT 2018","Sat Apr 07 09:48:57 PDT 2018","Tue Apr 10 09:48:57 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Bracelet","category 4"
"3CRWSLD91J33A6IS2LUYGCYCL87MOS","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:37 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:37 PDT 2018","","","3UOUJI6MTDEC37ZN2GDHFJ2KDKRXU0","A2PJAR334LPELC","Submitted","Sat Apr 07 09:52:17 PDT 2018","Sat Apr 07 09:52:42 PDT 2018","Tue Apr 10 09:52:42 PDT 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Bracelet","category 1"
"3IYI9285WRZC09F49J8F5KCES0TJCO","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","339ANSOTR521AG5G9G9E6M67NGOKIP","A2PD2K72QJHQPO","Submitted","Sat Apr 07 09:48:22 PDT 2018","Sat Apr 07 09:48:32 PDT 2018","Tue Apr 10 09:48:32 PDT 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Pigeon","category 6"
"3IYI9285WRZC09F49J8F5KCES0TJCO","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","39GAF6DQWR04QL3U0D2FGW02MCKV1U","A7L1P55WO7ZI","Submitted","Sat Apr 07 09:48:29 PDT 2018","Sat Apr 07 09:48:35 PDT 2018","Tue Apr 10 09:48:35 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Pigeon","category 4"
"3IYI9285WRZC09F49J8F5KCES0TJCO","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:53 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:53 PDT 2018","","","3QIYRE09Y3HRIGULYMGO6F6P09I1NJ","A3QT4TLPD63Q7B","Submitted","Sat Apr 07 09:46:39 PDT 2018","Sat Apr 07 09:46:46 PDT 2018","Tue Apr 10 09:46:46 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Pigeon","category 5"
"3SR6AEG6W4STC6LJHBNJQYOIIW7YH6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","326O153BMIYHG5XKLGX0HUDPBENED0","AJWES6SFIP3AT","Submitted","Sat Apr 07 09:57:09 PDT 2018","Sat Apr 07 09:59:06 PDT 2018","Tue Apr 10 09:59:06 PDT 2018","","","","117","0% (0/1)","0% (0/1)","0% (0/1)","Indian Rhinoceros","category 8"
"3SR6AEG6W4STC6LJHBNJQYOIIW7YH6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","32SVAV9L3F9G80EBCMP2821MZM13AX","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:58:37 PDT 2018","Sat Apr 07 10:00:12 PDT 2018","Tue Apr 10 10:00:12 PDT 2018","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","Indian Rhinoceros","category 8"
"3SR6AEG6W4STC6LJHBNJQYOIIW7YH6","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:10 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:10 PDT 2018","","","3JRJSWSMQHLJYDVNSRRO4LRDK1Z3ES","AG128WC6PU2XF","Submitted","Sat Apr 07 09:58:39 PDT 2018","Sat Apr 07 09:58:48 PDT 2018","Tue Apr 10 09:58:48 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Indian Rhinoceros","category 8"
"3QE4DGPGBQAZE3CO8YHUP98A8VVG44","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","33LK57MYLT5LTP7YET62X3070N2SZA","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:45:32 PDT 2018","Sat Apr 07 09:45:43 PDT 2018","Tue Apr 10 09:45:43 PDT 2018","","","","11","0% (0/1)","0% (0/1)","0% (0/1)","Urial","category 9"
"3QE4DGPGBQAZE3CO8YHUP98A8VVG44","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","35DR22AR5DKS4DM4NWHGSACK0763XX","AJAPJJTISC36L","Submitted","Sat Apr 07 09:46:12 PDT 2018","Sat Apr 07 09:46:18 PDT 2018","Tue Apr 10 09:46:18 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Urial","category 6"
